Country,Energy_type,Year,Energy_consumption,Energy_production,GDP,Population,Energy_intensity_per_capita,Energy_intensity_by_GDP,CO2_emission
Tajikistan,all_energy_types,2009,0.1888740157770595,0.1600141135388166,17.7445,7364.75,25.64567918490913,10.644087789290175,6.97349778
Tajikistan,coal,2009,0.0045875108654713,0.0045090515242925,17.7445,7364.75,0.6229010985398419,0.2585314246933585,0.4299410207961684
Tajikistan,natural_gas,2009,0.008393280735,0.00140504259,17.7445,7364.75,1.1396558925964901,0.4730074521682775,0.843556759
Tajikistan,petroleum_n_other_liquids,2009,0.022064669745384,0.000467859424524,17.7445,7364.75,2.995983535813707,1.2434652847577559,5.7
Tanzania,all_energy_types,2009,0.1126413222257991,0.0512308747129537,81.76909,43073.82,2.6150762162677723,1.377553819246357,6.194776191
Tanzania,coal,2009,0.002089050147167,0.0013888130229537,81.76909,43073.82,0.04849930066957145,0.0255481643144983,0.1948796572457708
Tanzania,natural_gas,2009,0.02432942169,0.02432942169,81.76909,43073.82,0.5648308343676043,0.29753812461408097,1.099896534
Tanzania,petroleum_n_other_liquids,2009,0.06047581159,0.0,81.76909,43073.82,1.4040039074779065,0.7395925720831674,4.9
Thailand,all_energy_types,2009,4.065764329096258,2.1388702127672894,874.422,66908.12,60.766381256807975,4.649659236725812,248.184105876
Thailand,coal,2009,0.5532862521441662,0.1829726994146246,874.422,66908.12,8.269343872524981,0.6327451186545697,53.88437618212179
Thailand,natural_gas,2009,1.35147291335,1.0654450744,874.422,66908.12,20.198937189536938,1.5455614261191966,68.299729694
Thailand,petroleum_n_other_liquids,2009,2.056401339649664,0.7613004320366247,874.422,66908.12,30.734705139670105,2.351726442895609,126.0
The Bahamas,all_energy_types,2009,0.0434347799999999,0.0,12.0477,349.6,124.2413615560638,3.6052341940785295,5.1
The Bahamas,coal,2009,0.0,0.0,12.0477,349.6,0.0,0.0,0.0
The Bahamas,natural_gas,2009,0.0,0.0,12.0477,349.6,0.0,0.0,0.0
The Bahamas,petroleum_n_other_liquids,2009,0.0434347799999999,0.0,12.0477,349.6,124.2413615560638,3.6052341940785295,5.1
Timor-Leste,all_energy_types,2009,0.0033663298399999,0.435062152,2.58484,1074.29,3.13353921194454,1.3023358660496973,0.4
Timor-Leste,coal,2009,0.0,0.0,2.58484,1074.29,0.0,0.0,0.0
Timor-Leste,natural_gas,2009,0.0,0.244408052,2.58484,1074.29,0.0,0.0,0.0
Timor-Leste,petroleum_n_other_liquids,2009,0.0033663298399999,0.1906541,2.58484,1074.29,3.13353921194454,1.3023358660496973,0.4
Togo,all_energy_types,2009,0.0414228739278235,0.00110288,9.65822,6250.84,6.626769190672533,4.288872476276529,2.886209374
Togo,coal,2009,0.0027100179078235,0.0,9.65822,6250.84,0.4335445968579423,0.28059185935125724,0.1862093737964304
Togo,natural_gas,2009,0.0,0.0,9.65822,6250.84,0.0,0.0,0.0
Togo,petroleum_n_other_liquids,2009,0.03513627602,0.0,9.65822,6250.84,5.621048694255493,3.6379660040877098,2.7
Tonga,all_energy_types,2009,0.002002684477,0.0,0.459065,103.897,19.27567183845539,4.362529221352096,0.2
Tonga,coal,2009,0.0,0.0,0.459065,103.897,0.0,0.0,0.0
Tonga,natural_gas,2009,0.0,0.0,0.459065,103.897,0.0,0.0,0.0
Tonga,petroleum_n_other_liquids,2009,0.002002684477,0.0,0.459065,103.897,19.27567183845539,4.362529221352096,0.2
Trinidad and Tobago,all_energy_types,2009,0.8743738149650051,1.805260587957379,34.9978,1320.92,661.9430510288322,24.9836794017054,48.081480207
Trinidad and Tobago,coal,2009,8.49829272111248e-05,0.0,34.9978,1320.92,0.06433616510547556,0.0024282362665974657,0.022685703097717
Trinidad and Tobago,natural_gas,2009,0.773511508,1.5019999225,34.9978,1320.92,585.5854313660176,22.10171805084891,42.958794504
Trinidad and Tobago,petroleum_n_other_liquids,2009,0.100552844037794,0.3030361854573791,34.9978,1320.92,76.12334133618539,2.873118997131077,5.1
Tunisia,all_energy_types,2009,0.2953020726446202,0.2379038529340448,101.492,10525.7,28.05533813852002,2.9096093548715194,20.864766951
Tunisia,coal,2009,2.486328620792859e-05,0.0,101.492,10525.7,0.0023621503755501855,0.00024497779340173207,0.0134823916680019
Tunisia,natural_gas,2009,0.1168170759,0.06909768215,101.492,10525.7,11.098271459380372,1.1509978707681394,8.851284559
Tunisia,petroleum_n_other_liquids,2009,0.176511855881224,0.1670981707840448,101.492,10525.7,16.769607330745128,1.7391701403186852,12.0
Turkey,all_energy_types,2009,4.324653272197643,1.2047390168370475,1327.74,71454.75,60.522964144408064,3.2571537139783713,272.685276728
Turkey,coal,2009,1.259339707678662,0.7085852233035321,1327.74,71454.75,17.624296602796345,0.948483669753613,117.98477438423156
Turkey,natural_gas,2009,1.2748086393,0.02485596834,1327.74,71454.75,17.84078230348577,0.9601342426228027,70.584121344
Turkey,petroleum_n_other_liquids,2009,1.415191721961475,0.1007845027322403,1327.74,71454.75,19.80542541904457,1.0658650955469255,84.116381
Turkmenistan,all_energy_types,2009,0.87527444697908,1.6897555831601636,49.8633,5007.95,174.77699397539513,17.55348015432352,32.086431212
Turkmenistan,coal,2009,0.0,0.0,49.8633,5007.95,0.0,0.0,0.0
Turkmenistan,natural_gas,2009,0.6574120329,1.2800677491,49.8633,5007.95,131.27368142653185,13.184286497283573,16.086431212
Turkmenistan,petroleum_n_other_liquids,2009,0.22318315007908,0.4096585540601636,49.8633,5007.95,44.5657704408151,4.475900112489145,16.0
U.S. Virgin Islands,all_energy_types,2009,0.1128739240429999,0.0,2.41787,107.343,1051.5257077126585,46.683206310926515,6.585401232
U.S. Virgin Islands,coal,2009,0.0,0.0,2.41787,107.343,0.0,0.0,0.0
U.S. Virgin Islands,natural_gas,2009,0.0,0.0,2.41787,107.343,0.0,0.0,0.0
U.S. Virgin Islands,petroleum_n_other_liquids,2009,0.1128739240429999,0.0,2.41787,107.343,1051.5257077126585,46.683206310926515,6.5854012319400015
Uganda,all_energy_types,2009,0.0592480776360777,0.01534272,60.267,31411.1,1.8862146704852012,0.9830931958796306,2.0
Uganda,coal,2009,0.0,0.0,60.267,31411.1,0.0,0.0,0.0
Uganda,natural_gas,2009,0.0,0.0,60.267,31411.1,0.0,0.0,0.0
Uganda,petroleum_n_other_liquids,2009,0.0440999815280777,0.0,60.267,31411.1,1.4039617055142197,0.7317434338539782,2.0
Ukraine,all_energy_types,2009,4.681123563505344,3.296156045646139,470.656,46143.7,101.44664523012555,9.945955354877754,366.792481261
Ukraine,coal,2009,1.5369213128789023,1.476622873319518,470.656,46143.7,33.30728383027157,3.2654875596590767,168.70061895111382
Ukraine,natural_gas,2009,1.5563913792,0.6832852145,470.656,46143.7,33.72922802462741,3.3068554936089205,151.09186231
Ukraine,petroleum_n_other_liquids,2009,0.6540915299857996,0.1678449185276212,470.656,46143.7,14.175099309023759,1.3897443780293879,47.0
United Arab Emirates,all_energy_types,2009,3.512585081131224,7.587206397641065,459.437,7757.64,452.79042094389837,7.645411843476307,216.12571206
United Arab Emirates,coal,2009,0.0245114959097704,0.0,459.437,7757.64,3.159658853693958,0.053351157851392904,1.775492169155577
United Arab Emirates,natural_gas,2009,2.165947102095,1.80496208088,459.437,7757.64,279.2018064894736,4.714350611933736,116.607008691
United Arab Emirates,petroleum_n_other_liquids,2009,1.321843697820592,5.782146716761065,459.437,7757.64,170.3925031092693,2.877094569702902,97.7432111996489
United Kingdom,all_energy_types,2009,8.81853496900456,6.588209403008941,2448.608,62327.27,141.48758591551598,3.6014482387562894,567.722825852
United Kingdom,coal,2009,1.248038486752272,0.4548552869375977,2448.608,62327.27,20.023955593631364,0.5096930528497301,141.9745793603124
United Kingdom,natural_gas,2009,3.3368571397,2.241563121,2448.608,62327.27,53.53767523750038,1.3627567743387263,189.25365732
United Kingdom,petroleum_n_other_liquids,2009,3.347597695874695,3.0071084358912032,2448.608,62327.27,53.71000038786707,1.3671431670053742,236.494589172
United States,all_energy_types,2009,93.94221562,72.591701392,15950.96,306705.5,306.29452559540016,5.889439608650513,5823.12664
United States,coal,2009,19.691205439,21.623721303,15950.96,306705.5,64.20232255045964,1.234484033500178,2138.693435
United States,natural_gas,2009,23.415939986,21.139450375,15950.96,306705.5,76.34665823077839,1.4679956558100578,1254.522337
United States,petroleum_n_other_liquids,2009,35.75674743,13.848377711,15950.96,306705.5,116.58332644833561,2.241667425032725,2429.910868
Uruguay,all_energy_types,2009,0.2000328944187075,0.05896992,58.8764,3349.68,59.717016078762,3.3975055271502246,8.040470671
Uruguay,coal,2009,2.241421361151689e-05,0.0,58.8764,3349.68,0.006691449216497365,0.0003806994587222876,0.0031474779105925
Uruguay,natural_gas,2009,0.0014789922,0.0,58.8764,3349.68,0.44153238518306226,0.02512028928399155,0.137323193
Uruguay,petroleum_n_other_liquids,2009,0.1353685933397699,0.0,58.8764,3349.68,40.412395613840694,2.299199566205982,7.9
Uzbekistan,all_energy_types,2009,1.9672866505420763,2.4580243421338785,137.207,28065.5,70.09626233425651,14.33809244821384,127.371826123
Uzbekistan,coal,2009,0.0552831801823204,0.0558328127716324,137.207,28065.5,1.9697913873731236,0.4029180740218823,5.139947753467849
Uzbekistan,natural_gas,2009,1.65957672384,2.20549011984,137.207,28065.5,59.1322700055228,12.095423147798583,100.23187837
Uzbekistan,petroleum_n_other_liquids,2009,0.189944018519756,0.1340617295222459,137.207,28065.5,6.767882935267713,1.3843609912012944,22.0
Vanuatu,all_energy_types,2009,0.0022417574645269,0.0,0.608894,230.244,9.736442489389084,3.68168755896248,0.1
Vanuatu,coal,2009,0.0,0.0,0.608894,230.244,0.0,0.0,0.0
Vanuatu,natural_gas,2009,0.0,0.0,0.608894,230.244,0.0,0.0,0.0
Vanuatu,petroleum_n_other_liquids,2009,0.0022417574645269,0.0,0.608894,230.244,9.736442489389084,3.68168755896248,0.1
Venezuela,all_energy_types,2009,3.111594908410665,7.569733295268126,515.677,28031.0,111.00549065001837,6.0339997874845395,139.662634834
Venezuela,coal,2009,0.0067323447715853,0.1096974219336761,515.677,28031.0,0.2401749766895687,0.013055352035451068,0.6371617874526857
Venezuela,natural_gas,2009,0.7887223848,0.7185054290399989,515.677,28031.0,28.13750436302665,1.529489166280443,46.025473047
Venezuela,petroleum_n_other_liquids,2009,1.4859461751799985,5.91093492429445,515.677,28031.0,53.010815710463355,2.8815444070222225,93.0
Vietnam,all_energy_types,2009,1.738318563473303,2.4530316901090856,487.666,87092.2,19.959520639888567,3.56456788759787,105.438066167
Vietnam,coal,2009,0.5211128417625877,1.1599725387440545,487.666,87092.2,5.9834616850026485,1.0685855519199363,50.8888444300224
Vietnam,natural_gas,2009,0.2593971506,0.2593971506,487.666,87092.2,2.9784200031690555,0.5319155950999249,13.549221737
Vietnam,petroleum_n_other_liquids,2009,0.6517030525571909,0.7432239207650312,487.666,87092.2,7.482909520682575,1.3363717227717142,41.0
Yemen,all_energy_types,2009,0.3506997012008528,0.6257815038113878,118.729,22516.5,15.575231550234397,2.9537829948946994,23.115277092
Yemen,coal,2009,0.0023166618242546,0.0,118.729,22516.5,0.10288729706013812,0.019512181726912547,0.1152770923749105
Yemen,natural_gas,2009,0.013794039,0.0298870844999998,118.729,22516.5,0.6126191459596295,0.11618087409141827,0.0
Yemen,petroleum_n_other_liquids,2009,0.3345890003765982,0.5958944193113879,118.729,22516.5,14.85972510721463,2.8180899390763687,23.0
Zambia,all_energy_types,2009,0.1242822637670745,0.09601888,153.7134,13215.15,9.404529178032373,0.8085323970914345,2.467234443
Zambia,coal,2009,0.0039083389699685,0.0,153.7134,13215.15,0.29574684887939223,0.02542614352404215,0.2672344425051083
Zambia,natural_gas,2009,0.0,0.0,153.7134,13215.15,0.0,0.0,0.0
Zambia,petroleum_n_other_liquids,2009,0.0263305927971059,0.0,153.7134,13215.15,1.9924550835295778,0.17129666507348026,2.2
Zimbabwe,all_energy_types,2009,0.1407975190821343,0.0944829787986303,21.8464,12527.0,11.239524154397246,6.444884240979489,7.282826577
Zimbabwe,coal,2009,0.0629229566230691,0.0411933787986303,21.8464,12527.0,5.02298687818864,2.8802437299998673,5.382826577398553
Zimbabwe,natural_gas,2009,0.0,0.0,21.8464,12527.0,0.0,0.0,0.0
Zimbabwe,petroleum_n_other_liquids,2009,0.0235263604999999,0.0,21.8464,12527.0,1.878052247146156,1.0768987338875007,1.9
World,all_energy_types,2010,526.7304676782012,518.7316575467809,94617.526435,6948810.014,75.80153531568422,5.566943964023965,30621.827233626
World,coal,2010,157.78400778429594,156.2100118801702,94617.526435,6948810.014,22.706622783815245,1.6675981050158801,13867.179119508768
World,natural_gas,2010,119.42387934839796,116.9456786391905,94617.526435,6948810.014,17.186234636979666,1.26217503086428,5782.11737159
World,petroleum_n_other_liquids,2010,177.93274273599403,171.40887623730035,94617.526435,6948810.014,25.606217809597176,1.880547393703318,10972.530742525249
Afghanistan,all_energy_types,2010,0.1185385286499515,0.0269257936715045,56.7712,29185.5,4.061555520719244,2.0880046335105034,6.230759779
Afghanistan,coal,2010,0.0151046637812415,0.0143494306127945,56.7712,29185.5,0.5175400038115331,0.2660620839658401,0.9719069818870674
Afghanistan,natural_gas,2010,0.00524668025871,0.00524668025871,56.7712,29185.5,0.17977010017680012,0.09241799114181135,0.058852797
Afghanistan,petroleum_n_other_liquids,2010,0.0854938378099999,0.0,56.7712,29185.5,2.929325788833493,1.5059367744560606,5.2
Albania,all_energy_types,2010,0.1230440233228466,0.0984911693267314,30.743,2948.03,41.73771071625682,4.002342755191315,3.02339894
Albania,coal,2010,0.0035249441657845,9.329352820292374e-05,30.743,2948.03,1.1956948083243724,0.11465843170102137,0.3669069998726842
Albania,natural_gas,2010,0.0003503248,0.00035279685,30.743,2948.03,0.11883352611744112,0.011395270468074033,0.05649194
Albania,petroleum_n_other_liquids,2010,0.052663620877062,0.0249547854685285,30.743,2948.03,17.86400439515948,1.713028034904271,2.6
Algeria,all_energy_types,2010,1.7777604019160995,6.927837879172395,405.452,35977.4,49.413253929302826,4.384638383621488,99.380185852
Algeria,coal,2010,4.6554578705383786e-05,0.0,405.452,35977.4,0.0012939950831739866,0.00011482143066351574,1.1596179417871089
Algeria,natural_gas,2010,1.0808805546,3.1732582833,405.452,35977.4,30.043320378904532,2.6658656378560224,57.22056791
Algeria,petroleum_n_other_liquids,2010,0.6857830477296001,3.752900588272395,405.452,35977.4,19.061495486877874,1.6914037857245743,41.0
American Samoa,all_energy_types,2010,0.0086069555,0.0,0.576,56.079,153.47911874320155,14.942631076388889,0.601936254
American Samoa,coal,2010,0.0,0.0,0.576,56.079,0.0,0.0,0.0
American Samoa,natural_gas,2010,0.0,0.0,0.576,56.079,0.0,0.0,0.0
American Samoa,petroleum_n_other_liquids,2010,0.0086069555,0.0,0.576,56.079,153.47911874320155,14.942631076388889,0.601936253876573
Angola,all_energy_types,2010,0.2838176477364,4.138002844677636,164.043,23356.2,12.151704803709508,1.7301417782922772,12.353614334
Angola,coal,2010,0.0,0.0,164.043,23356.2,0.0,0.0,0.0
Angola,natural_gas,2010,0.02713950687,0.02713950687,164.043,23356.2,1.1619829796799137,0.1654414200544979,1.353614334
Angola,petroleum_n_other_liquids,2010,0.2208150848664,4.075000281807635,164.043,23356.2,9.45423848341768,1.3460805085642178,11.0
Antigua and Barbuda,all_energy_types,2010,0.0096815773599999,1.9512e-06,1.63039,88.03,109.98043121662955,5.938197216616822,0.7
Antigua and Barbuda,coal,2010,0.0,0.0,1.63039,88.03,0.0,0.0,0.0
Antigua and Barbuda,natural_gas,2010,0.0,0.0,1.63039,88.03,0.0,0.0,0.0
Antigua and Barbuda,petroleum_n_other_liquids,2010,0.0096796261599999,0.0,1.63039,88.03,109.95826604566513,5.937000447745571,0.7
Argentina,all_energy_types,2010,3.5786321720340672,3.4794536277011603,806.414,40948.95,87.3925258653535,4.437710868157135,168.427120196
Argentina,coal,2010,0.0388694128285242,0.0018029409005494,806.414,40948.95,0.9492163493453238,0.04820031997029342,3.958460445647715
Argentina,natural_gas,2010,1.59758173575,1.4798574175,806.414,40948.95,39.013985358598944,1.9810937505425252,84.46865975
Argentina,petroleum_n_other_liquids,2010,1.5004415017636834,1.5131546491366106,806.414,40948.95,36.64175764613461,1.860634242168022,80.0
Armenia,all_energy_types,2010,0.1342251355973488,0.051566047,23.5481,2877.31,46.649521809380566,5.70004100531885,10.041619888
Armenia,coal,2010,5.683226734880008e-05,0.0,23.5481,2877.31,0.01975187496265612,0.002413454476106356,0.000892036873821
Armenia,natural_gas,2010,0.0672941451,0.0,23.5481,2877.31,23.387867522095288,2.857731413574768,3.040727851
Armenia,petroleum_n_other_liquids,2010,0.01808889123,0.0,23.5481,2877.31,6.286736997403826,0.7681677600315949,7.0
Aruba,all_energy_types,2010,0.0182817777379,0.0010351116,2.81389,101.665,179.82371256479612,6.496976689884822,1.0
Aruba,coal,2010,0.0,0.0,2.81389,101.665,0.0,0.0,0.0
Aruba,natural_gas,2010,0.0,0.0,2.81389,101.665,0.0,0.0,0.0
Aruba,petroleum_n_other_liquids,2010,0.0172466661379,0.0,2.81389,101.665,169.64212007967342,6.129118813421989,1.0
Australia,all_energy_types,2010,5.650818361827214,13.22325073366768,972.586,22065.65,256.0911807187739,5.810096342973489,407.406593502
Australia,coal,2010,2.0708443625213504,9.956028994145964,972.586,22065.65,93.84923455784671,2.1292146530192193,207.1633354668356
Australia,natural_gas,2010,1.2775941616908375,1.9611262439579145,972.586,22065.65,57.89968397445067,1.3136053384387987,66.933966315
Australia,petroleum_n_other_liquids,2010,2.10500696168105,1.0851761755638034,972.586,22065.65,95.39745992894157,2.164340183470716,133.30929172
Austria,all_energy_types,2010,1.4942986042703832,0.5463095841220956,407.949,8366.34,178.6084003602989,3.662954448400127,64.05651925
Austria,coal,2010,0.0845134984102355,0.0,407.949,8366.34,10.101609354895391,0.20716682332898353,9.742799465330105
Austria,natural_gas,2010,0.3581449720405651,0.0616001080466305,407.949,8366.34,42.80784333897081,0.8779160435264337,17.4246625
Austria,petroleum_n_other_liquids,2010,0.581041437313825,0.0431387388700401,407.949,8366.34,69.44989533222711,1.4242992072877367,36.8890572849937
Azerbaijan,all_energy_types,2010,0.5866650633544922,2.833613276302713,129.582,9032.46,64.95075132959263,4.5273654007076,29.161805959
Azerbaijan,coal,2010,0.000188604634402,0.0,129.582,9032.46,0.020880760546074933,0.0014554848235248722,0.0150292955932992
Azerbaijan,natural_gas,2010,0.3860169642,0.5782859502,129.582,9032.46,42.73663699590145,2.9789396999583277,19.146776663
Azerbaijan,petroleum_n_other_liquids,2010,0.1683974105200902,2.222030098102713,129.582,9032.46,18.643582204636413,1.2995432276094687,10.0
Bahrain,all_energy_types,2010,0.5877089010999997,0.8762501856071481,52.4261,1228.54,478.3799478242465,11.210234999361,30.882763601
Bahrain,coal,2010,0.0,0.0,52.4261,1228.54,0.0,0.0,0.0
Bahrain,natural_gas,2010,0.47216825985,0.47216825985,52.4261,1228.54,384.3328339736598,9.006358662002324,24.482763601
Bahrain,petroleum_n_other_liquids,2010,0.1149308532499997,0.4040624137571481,52.4261,1228.54,93.5507620834484,2.1922449552799024,6.4
Bangladesh,all_energy_types,2010,0.9682993406952763,0.775206644796771,438.176,147575.0,6.561404985229723,2.209841115659635,57.685283613
Bangladesh,coal,2010,0.0474389509604465,0.0147189138994048,438.176,147575.0,0.3214565540264035,0.10826460363061076,4.455136167095714
Bangladesh,natural_gas,2010,0.74145926085,0.74145926085,438.176,147575.0,5.02428772386922,1.692149412222486,38.230147446
